date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2019-09-30,55.9272084156358,3545452005.095442120648083893986,0.71972448,63394045.68071067,77.70641400947736
2019-10-01,55.7659061908359,3535616765.831412849836553349053,0.71802355,63401045.68071067,77.66584562697963
2019-10-02,56.4482176241814,3579260577.667986804612828995538,0.72737715,63407858.18071067,77.6051565878601
2019-10-03,56.6144791338529,3590172273.370496522240277240443,0.72981784,63414383.18071067,77.5734382347421
2019-10-04,56.5731411377068,3587936254.366965623478958091556,0.72954942,63421195.68071067,77.54531713246622
2019-10-05,56.7864836766259,3601876975.619337118538079728353,0.73242501,63428420.68071067,77.53214718408631
2019-10-06,54.5218394659111,3458639676.110699745256081348167,0.70346232,63435858.18070497,77.50498913134551
2019-10-07,57.7338231361669,3662795145.093794068375295579493,0.74491162,63442795.68070497,77.50425901017209
2019-10-08,57.0367275028369,3618992946.960235812834766929393,0.73741873,63450220.68070497,77.34645891464798
2019-10-09,59.4366017937255,3771702359.346251717934862665735,0.76976704,63457570.68070497,77.21375260978373
2019-10-10,57.5524463796305,3652578710.197689487482988113585,0.74565885,63465220.68070497,77.18334782673135
2019-10-11,55.7022428498833,3535525554.793015880833526230001,0.72280161,63471870.68070497,77.06435912598936
2019-10-12,55.8226201897946,3543556190.303329369285027499162,0.72456088,63478858.18070497,77.04338135091506
2019-10-13,56.5329195985456,3589006289.761208399012394691632,0.73393268,63485245.68070497,77.02739112059379
2019-10-14,56.7952859081816,3606057406.623851632882178782552,0.7381412,63492195.68070497,76.94366051939872
2019-10-15,54.5486984110967,3463793019.664148522951126840599,0.70926554,63499095.68070497,76.90871096190108
2019-10-16,52.5542835239998,3337502905.478058968411778139006,0.68442407,63505820.68070497,76.78614155694406
2019-10-17,54.9010288032269,3486906158.571227916938952867693,0.71508782,63512583.18070497,76.77522573832525
2019-10-18,53.2511893615998,3382455410.653189945078111011006,0.69454901,63518870.68070497,76.67016811614172
2019-10-19,53.7431331017573,3414078651.608985045122459843781,0.70116382,63525858.18070497,76.64846868704278
2019-10-20,54.861684234117,3485503831.26655581142408546149,0.7160314,63532570.68070497,76.61910390259001
2019-10-21,54.7689565475335,3479980239.585456658333844691495,0.71589274,63539283.18070497,76.50441677552631
2019-10-22,53.3308746456004,3388973529.416537266180180913988,0.69732773,63546183.18070497,76.47892425789577
2019-10-23,49.3320346055708,3135207215.314285135660033246876,0.64812082,63553170.68070497,76.11549125295929
2019-10-24,49.8246310784745,3166835897.519680365086552168265,0.6559944,63559645.68070497,75.95282989988101
2019-10-25,56.9029239631696,3617113780.031907394853643672912,0.74987666,63566395.68070497,75.88304450383828
2019-10-26,56.9635966398448,3621325121.793533671193655388656,0.75083003,63572620.68070497,75.86749911940096
2019-10-27,59.8327520854905,3804105538.498690716787498237785,0.78839147,63578983.18070497,75.89218600435962
2019-10-28,58.3836536887962,3712379832.096885522131406657114,0.76818309,63585945.68070497,76.00226358640127
2019-10-29,59.8597792276144,3806620031.776935949207883323568,0.78805472,63592283.18070497,75.958912126831
2019-10-30,57.9990980272888,3688684384.922324537448681785336,0.76390301,63598995.68070497,75.92468843301035
2019-10-31,58.3457601058471,3711159127.651993396149847030087,0.7685551,63606320.68070497,75.91617062439256
2019-11-01,58.3717089475198,3713173731.531280147858697033406,0.76973102,63612558.18070497,75.8339048717561
2019-11-02,58.3443673608924,3711841415.223534104868240315228,0.7695256,63619533.18070497,75.81861780932616
2019-11-03,58.4732829627924,3720445700.372527940197111758228,0.77140124,63626420.68070497,75.80138575197572
2019-11-04,61.4521690373748,3910399433.663255751877142112756,0.81048832,63633220.68070497,75.8211654886955
2019-11-05,63.1761298880429,4020541268.424683924521845603213,0.83404716,63640195.68070497,75.74647204367064
2019-11-06,63.9818776208418,4072305474.079208700269788843746,0.84486657,63647795.68070497,75.73015656287808
2019-11-07,61.5917494477973,3920631013.932148924752627662581,0.8135551,63655133.18070497,75.70691825027869
2019-11-08,60.4637875009908,3849280145.404952531304317484276,0.79903369,63662570.68070497,75.67113659624388
2019-11-09,62.1663742302716,3958117237.132923958167802569852,0.82151337,63669745.68070497,75.67299145754815
2019-11-10,63.6569799443001,4053456591.318945434429901241497,0.84110715,63676545.68070497,75.68236691876903
2019-11-11,61.6962673926619,3929054797.554335294379406560496,0.81538681,63683833.13285584,75.66502994163211
2019-11-12,61.1282274379016,3893310025.763179601316264905344,0.80842431,63690870.63285584,75.61403916453429
2019-11-13,60.9040091584027,3879476251.497293428468883766768,0.805793,63698208.13285584,75.58269823441344
2019-11-14,58.9437550001914,3755027127.607005269685828607776,0.78021703,63705258.13285584,75.54789594914558
2019-11-15,57.5577646360364,3667127963.320732878884110192576,0.76234504,63712133.13285584,75.50093673599083
2019-11-16,58.2429124138098,3711170417.267084592746528579232,0.77153935,63718833.13285584,75.48923125412826
2019-11-17,59.1789314861148,3771231891.021365251563630090432,0.78397823,63725920.63285584,75.48542704574182
2019-11-18,55.8642874350489,3560443776.864115896396067050576,0.74166682,63733808.13285584,75.3226191715694
2019-11-19,55.0010788331077,3505815275.541652719839093293968,0.73045994,63740845.63285584,75.29650268446987
2019-11-20,54.8310928797396,3495358561.669133029727623539264,0.72848627,63747745.63285584,75.26716032649401
2019-11-21,50.5720480122621,3224223860.919346815891211595664,0.67307239,63755058.13285584,75.13612022068251
2019-11-22,47.4758989498612,3027143225.23561225333810682838,0.63330946,63761683.13174115,74.96477148764082
2019-11-23,48.2167530183505,3074722461.125093085582465973075,0.64493771,63768758.13174115,74.76187586914479
2019-11-24,44.2959708975941,2825024076.065784188252128967215,0.59313948,63776095.63174115,74.68053028200734
2019-11-25,45.7696141085294,2919311082.22710534056408796481,0.61417961,63782733.13174115,74.52154608084335
2019-11-26,47.0059228544966,2998490573.90726484741046475509,0.63102665,63789633.13174115,74.49118488814473
2019-11-27,47.8634136265575,3053507289.078829407892105591125,0.6427984,63796270.63174115,74.46100305563533
2019-11-28,46.8851813383496,2991405057.02307681440951540604,0.62999462,63802783.13174115,74.42155829576704
2019-11-29,48.6278422260542,3102918693.95243114021254027033,0.65423169,63809508.13174115,74.32816687014075
2019-11-30,47.3469763199582,3021498576.87103215714466121993,0.63750766,63816083.13174115,74.26887438491045
2019-12-01,47.7391861956304,3046878161.18072957125967387096,0.64310678,63823420.63174115,74.23213015361212
2019-12-02,45.6426048002528,2913416330.82158414000322416272,0.61533891,63831070.63174115,74.17474185120652
2019-12-03,44.8087979001932,2860531290.00481938455463739018,0.60455169,63838608.13174115,74.11905159043256
2019-12-04,44.723517068588,2855412444.0014999938644119962,0.60381155,63845883.13174115,74.06866773016846
2019-12-05,44.8349172085376,2862820234.33469300534833324224,0.60559368,63852470.63174115,74.03465176277533
2019-12-06,45.403857296401,2899482182.93733953068425860115,0.61344785,63859820.63174115,74.01420886290659
2019-12-07,45.223408134278,2888287732.1051936440781381397,0.61189611,63867095.63174115,73.90700381193467
2019-12-08,45.5710748791024,2910840246.42925889096826114376,0.61673892,63874733.13174115,73.89038278807246
2019-12-09,44.4094342215886,2836921649.10703614394023699089,0.60127561,63881058.13174115,73.85869887785503
2019-12-10,44.1365788871217,2819812455.235804240781232947955,0.59793824,63888333.13174115,73.81461150088293
2019-12-11,43.588255215858,2785061569.2550417392196311567,0.59090559,63894770.63174115,73.76517662636768
2019-12-12,43.6223223146382,2787514189.90633157354919830193,0.59160264,63901095.63174115,73.7358479580791
2019-12-13,44.3212462932268,2832454867.73750736956733584282,0.60126179,63907383.13174115,73.7137250867493
2019-12-14,43.3030843343554,2767679638.44955981306566490471,0.5876579,63914145.63174115,73.68757287931533
2019-12-15,43.4865185189382,2779723303.54793877525931524693,0.59027897,63921495.63174115,73.67112963373607
2019-12-16,39.9511366169078,2554008571.85896852772094301597,0.54300342,63928308.13174115,73.57437383526572
2019-12-17,36.8482891740447,2355903958.848361438236298929405,0.50143726,63935233.13174115,73.48534325918402
2019-12-18,40.8563956883073,2612457349.303546966493545255395,0.55608493,63942433.13174115,73.47150315385691
2019-12-19,39.6299609156666,2534323443.08016542917277090059,0.54012046,63949683.13174115,73.37244901936614
2019-12-20,40.1816416568903,2569888039.056548341542783545845,0.5478961,63956770.63174115,73.33806839816947
2019-12-21,39.7117431117313,2540135662.037696682408209952995,0.54186385,63964345.63174115,73.28730844792709
2019-12-22,41.8682632904171,2678397403.029733329132882733665,0.57131666,63972020.63174115,73.2838130265921
2019-12-23,40.6205329473303,2598891365.395953222532833151845,0.55455612,63979745.63174115,73.24873260316791
2019-12-24,40.2851429787083,2577734331.959845861209606956545,0.55023053,63987220.63174115,73.21502676107103
2019-12-25,40.0982305882721,2566058022.575610612469692966915,0.5478015,63994295.63174115,73.19846803682007
2019-12-26,39.9278822194911,2555451166.834823180542859928765,0.54574279,64001670.63174115,73.16245482508546
2019-12-27,40.8949027237481,2617626825.402634031312007004315,0.5590714,64008633.13174115,73.1479069109028
2019-12-28,42.970186809454,2750779291.0891084474493008321,0.58743267,64015995.63174115,73.14912670664707
2019-12-29,43.1595785700388,2763241656.40443544905266705662,0.59009311,64023833.13174115,73.1402855560181
2019-12-30,42.2791761596581,2707164531.750132477808241700815,0.5784109,64030683.13174115,73.09540010338344
2019-12-31,41.1140178685009,2632827945.678371858387812485319,0.56277517,64037233.09405591,73.05584904980954
2020-01-01,41.4157459364492,2652465571.359361710595131674772,0.56701525,64044858.09405591,73.04167910201569
2020-01-02,39.3191102263479,2518452238.825021655152657711089,0.53921676,64051608.09405591,72.91893194556472
2020-01-03,42.0151987613269,2691447755.290056871752080589268,0.5761457,64058908.07703172,72.92460702445042
2020-01-04,42.6608893819522,2733124615.462086423494114923784,0.58502754,64066283.07703172,72.92116433006247
2020-01-05,43.1983141078186,2767876707.543216277926832205992,0.59259522,64073720.57703172,72.89683185061568
2020-01-06,45.7653998364582,2932715267.201084345128193854104,0.62783654,64081495.57703172,72.89381378863071
2020-01-07,46.3877400364447,2972976717.288977583067797925884,0.63644146,64089708.07703172,72.88610650293697
2020-01-08,45.3840951435217,2909010241.536604693578973408324,0.62377024,64097570.57703172,72.75771146684026
2020-01-09,44.7269810461213,2867203913.168642907791773067636,0.61522149,64104570.57703172,72.70061558825148
2020-01-10,48.7817258659319,3127463914.149506940838923659868,0.67064496,64111383.07703172,72.73852600924923
2020-01-11,49.5003146062823,3173892509.437848662758948374556,0.68059397,64118633.07703172,72.73105080005675
2020-01-12,50.9904608669888,3269847211.826896334247238484736,0.70089614,64126645.57703172,72.75038048717005
2020-01-13,49.6518766197285,3184352133.47342890285472228802,0.68261159,64133570.57703172,72.73810955909568
2020-01-14,58.8142901462635,3772396831.63697182974747897822,0.80657185,64140820.57703172,72.91884801864026
2020-01-15,58.0942923201247,3726636037.695417082434596255484,0.79617558,64148058.07703172,72.96668445938106
2020-01-16,57.692130324635,3701240529.2613831673257924222,0.7909172,64155033.07703172,72.9433249455632
2020-01-17,61.6477727053842,3955418689.950476860853398186824,0.84428333,64161583.07703172,73.01787269136797
2020-01-18,59.6245585730498,3826051016.584429991088671739656,0.81641621,64169045.57703172,73.03206115058617
2020-01-19,57.5854432311918,3695639141.008395650372962003896,0.78867606,64176620.57703172,73.01533056701608
2020-01-20,57.1658724949152,3669126961.108087466381631306624,0.78308205,64183870.56778412,73.00112739771676
2020-01-21,57.5085370504925,3691484239.755496497669252303225,0.78787718,64190195.56199757,72.99175367725779
2020-01-22,58.0569315516852,3727068965.780421142637411804964,0.79531569,64196795.56199757,72.99859952679319
2020-01-23,54.1679016546986,3477771341.885245128476592282402,0.74241975,64203545.56199757,72.96128861698331
2020-01-24,54.3367572012562,3488992823.962460795414985347434,0.74493762,64210545.56199757,72.94135205744638
2020-01-25,53.4273469034311,3431003136.910369629918552862427,0.73259843,64218108.06199757,72.92855774128685
2020-01-26,55.9391275537625,3592738466.379927666978319357125,0.7669837,64225858.06199757,72.93391965665307
2020-01-27,58.5332743121928,3759761695.066246353096709319016,0.80243561,64232895.54951597,72.94451241040115
2020-01-28,60.1538323078161,3864294702.429801645687652773117,0.82440866,64240208.04951597,72.96603641671607
2020-01-29,59.9809067355295,3853608790.49923612852148334685,0.82214084,64247258.0064643,72.95697259794258
2020-01-30,68.1508583522653,4378983687.81418646761019857879,0.93259292,64254270.5064643,73.07674859065548
2020-01-31,67.9639584259378,4367457963.04460551643018972054,0.93150377,64261383.0064643,72.96154950176722
2020-02-01,70.724743444118,4545411754.8430324084148119874,0.968826,64269045.5064643,73.00045977721284
2020-02-02,70.3138090465103,4519511168.45859884241300653229,0.96274582,64276295.5064643,73.0346552390228
2020-02-03,69.4987817854689,4467655901.06273643464075661027,0.95070079,64283945.5064643,73.10268647769705
2020-02-04,67.7834468578676,4357941533.72954264776911352668,0.92732609,64292120.5064643,73.09558912320433
2020-02-05,72.6744397823102,4672977052.60332356721888782586,0.9926676,64300145.5064643,73.2112539810005
2020-02-06,73.3274765655137,4715520118.63899455851955021091,1.00107453,64307683.0064643,73.24876856622623
2020-02-07,74.1523059164589,4769090391.34983698879071526727,1.01196942,64314795.5064643,73.27524374843155
2020-02-08,76.7729168191132,4938261104.58959512703939345876,1.04613863,64322958.0064643,73.38694377351614
2020-02-09,76.9883792500129,4952662091.20329921192780838947,1.0487515,64329995.5064643,73.40955340708727
2020-02-10,74.1861762640623,4772901779.03469519436217792589,1.01048801,64336808.0064643,73.41618656520457
2020-02-11,76.9885353141712,4953708588.96656840084099688816,1.04827224,64343458.0064643,73.44326442735066
2020-02-12,81.4953613126504,5244232246.41883624598656598072,1.10740819,64350070.5064643,73.59107693853196
2020-02-13,80.313875152164,5168794839.5949324181581337452,1.08988706,64357433.0064643,73.69008964301679
2020-02-14,83.4033923860783,5368238125.30571207197397595469,1.12952533,64364745.5064643,73.83932893835882
2020-02-15,76.5417209210947,4927191153.76532821421158246921,1.03736056,64372620.5064643,73.78506940835952
2020-02-16,75.2004658118578,4841420691.14458975334749237654,1.01973577,64380195.5064643,73.7450504573923
2020-02-17,73.1804031376759,4711905622.45347063455757832037,0.99298475,64387533.0064643,73.6974088853589
2020-02-18,77.4926374731786,4990108982.13035053213916842398,1.05105707,64394620.5064643,73.72828715492928
2020-02-19,71.2911416480183,4591297130.90200806884543469669,0.96772748,64402070.5064643,73.66861344892087
2020-02-20,69.836249559514,4498090540.6451321215395663502,0.9485304,64409108.0064643,73.62573678135567
2020-02-21,73.5468183968892,4737580491.34600108598161085556,0.99891263,64415845.5064643,73.62687805528016
2020-02-22,74.9806854100345,4830482233.75940114390333601835,1.01872147,64423020.5064643,73.60273403291923
2020-02-23,79.8500469095415,5144756129.83327705713809911845,1.08360751,64430220.5064643,73.68908592147122
2020-02-24,75.4322197561505,4860714238.32791084082993367715,1.023929,64438170.5064643,73.6693850414926
2020-02-25,71.3170316855785,4596075708.43365844027183509755,0.96856054,64445695.5064643,73.63198142015831
2020-02-26,60.9999529770882,3931615970.13737950888789125126,0.82716467,64452770.5064643,73.74583947968691
2020-02-27,61.5981230146354,3970610112.87080696708920761622,0.83590548,64459920.5064643,73.69029691566969
2020-02-28,60.3457490286181,3890314411.71518545344799598383,0.81975541,64467083.0064643,73.6143345837975
2020-02-29,58.545402209987,3774703567.1501425510020189641,0.79577602,64474808.0064643,73.5702015876113
2020-03-01,57.878229684686,3732084212.5475127295387157098,0.78698467,64481658.0064643,73.54429112918551
2020-03-02,61.2533651775812,3950140427.67852092466203815116,0.83287557,64488545.5064643,73.54443734924438
2020-03-03,61.2041813705357,3947391709.40340986648415392551,0.83291831,64495458.0064643,73.48161354567377
2020-03-04,60.287670082569,3888714965.3424975541167507867,0.82073268,64502658.0064643,73.45591512521348
2020-03-05,61.8909811011906,3992583818.17941746024472639558,0.84287403,64509945.5064643,73.42850639399887
2020-03-06,63.1900934926028,4076863413.45738552351163228004,0.86133826,64517445.5064643,73.36269201904813
2020-03-07,60.5475343180699,3906841489.30781690625774925457,0.82560605,64525195.5064643,73.33707682746498
2020-03-08,51.8970754717457,3349037410.26397367822635572851,0.70864111,64532295.5064643,73.23463843601411
2020-03-09,49.9922915587073,3226469152.66366465455385159939,0.68377152,64539333.0064643,73.11256771663626
2020-03-10,50.23698163126,3242641831.875376064438954018,0.68893094,64546908.0064643,72.92019956493752
2020-03-11,48.5369258854653,3133251888.79634417329131333879,0.66666254,64553983.0064643,72.80583949634443
2020-03-12,30.6782710098869,1980598242.02569523286816188767,0.43025222,64560295.5064643,71.30299295117383
2020-03-13,37.9512926420211,2450358246.27766574189336699673,0.53388282,64565870.5064643,71.08543526840046
2020-03-14,34.2254639527349,2209986397.10258161036886421407,0.4823448,64571408.0064643,70.9564277519627
2020-03-15,36.339473872394,2346689952.7740535288553165342,0.51251814,64576883.0064643,70.90378083475055
2020-03-16,32.7284076257352,2113717830.56606847063664005336,0.46283281,64583583.0064643,70.71324011306632
2020-03-17,34.7086360992647,2241850607.15276863984782680021,0.49115556,64590570.5064643,70.66729754472229
2020-03-18,34.596934380108,2234861041.9210349878773321444,0.49001456,64597083.0064643,70.60389058665521
2020-03-19,39.2095150792378,2533086924.91927662870411691054,0.55632184,64603883.0064643,70.47991335238214
2020-03-20,37.7806254080167,2441036262.34369636110989235381,0.53693963,64610795.5064643,70.36289239447031
2020-03-21,38.3401508561723,2477478073.29787613041670459889,0.54503463,64618370.5064643,70.34443087803854
2020-03-22,35.4358460417725,2290073283.47874615934157997175,0.5040864,64625895.5064643,70.29716739386838
2020-03-23,39.0634611353325,2524792414.37300182857087987975,0.55548208,64633095.5064643,70.3235307524817
2020-03-24,40.7599112694955,2634722009.80074530777089976065,0.57979866,64640033.0064643,70.30011292108799
2020-03-25,39.1813697044086,2532968606.09468793490650851298,0.55801108,64647270.5064643,70.21611417538269
2020-03-26,40.2414296355744,2601793355.68990791574844359392,0.57329305,64654595.5064643,70.19347196965741
2020-03-27,38.9274574869631,2517121728.57468358687277556733,0.55486697,64661858.0064643,70.1563790812113
2020-03-28,38.8941941828508,2515257220.03201944325760242644,0.55458619,64669220.5064643,70.13191977039817
2020-03-29,37.2808888077392,2411208421.71738190525346851056,0.53184954,64676795.5064643,70.09668337353305
2020-03-30,39.1082076542507,2529669261.94227688380622280001,0.55802649,64683845.5064643,70.08306658390123
2020-03-31,39.2997202065394,2542341953.25856523124383264342,0.56112133,64691095.5064643,70.03782979795012
2020-04-01,39.3324821147803,2544752909.01722712192697429329,0.56183301,64698508.0064643,70.00742465235409
2020-04-02,39.8831041694402,2580665988.39560280895161228486,0.5698166,64705745.5064643,69.99287870771087
2020-04-03,40.5504556805359,2624132332.38707132436663821837,0.58012704,64712770.5064643,69.89926840944337
2020-04-04,40.77667155192,2639087917.069792211273076456,0.58344336,64720533.0064643,69.88968312523087
2020-04-05,40.3941390986719,2614636703.33371596653949476317,0.57806725,64728120.5064643,69.8779235437951
2020-04-06,44.7807026240717,2898886419.76855479969763669031,0.64052188,64735170.5064643,69.91283830003074
2020-04-07,44.6878619482697,2893215431.94310945182479982171,0.63968176,64742758.0064643,69.85952194145679
2020-04-08,46.6667882716391,3021695914.27932825513215663413,0.66784025,64750458.0064643,69.87717238012998
2020-04-09,46.4266770350522,3006484614.81286916256278793646,0.66480062,64757695.5064643,69.83548997750965
2020-04-10,42.1445210605658,2729485502.598077288176838960828,0.60411661,64764895.50505366,69.76222862100381
2020-04-11,42.4901638307941,2752192883.485008675169180911406,0.60921328,64772470.50505366,69.74595798501652
2020-04-12,42.4064767408576,2747094023.062714212987002418816,0.60813094,64780058.00505366,69.7324769248833
2020-04-13,41.3739759285498,2680490937.936862259464474982268,0.59357229,64786883.00505366,69.70334805984592
2020-04-14,41.2334469981116,2671664316.910887048804276668456,0.59175413,64793620.50505366,69.68003247921835
2020-04-15,39.2929709937184,2546221672.095600196539314929344,0.56416762,64800945.50505366,69.64768909232755
2020-04-16,42.7217743282838,2768729113.322885565147274708708,0.61340054,64808383.00505366,69.64743514618327
2020-04-17,42.6125156252764,2761990731.546084736841034331624,0.61199125,64816420.50505366,69.62928902214925
2020-04-18,44.1747364351964,2863595064.164621252759294638824,0.63447787,64824270.50505366,69.62376234681976
2020-04-19,42.5093180913508,2755958074.390113734251935883928,0.61077294,64831858.00505366,69.59921651301514
2020-04-20,40.42811734682,2621340249.0413177945709303612,0.58144542,64839533.00505366,69.53037371387327
2020-04-21,40.7485280325747,2642422160.948926666409701458402,0.58660965,64847058.00505366,69.46446931545483
2020-04-22,41.8445352150765,2713799421.28026600530952350499,0.60260103,64854333.00505366,69.4398667308559
2020-04-23,43.0101211438053,2789683037.565769027959503092398,0.61999078,64861083.00505366,69.37219476684041
2020-04-24,44.5107522206752,2887333289.896565740549137431232,0.64157071,64868220.50505366,69.37778100978956
2020-04-25,44.327326761136,2875744543.93667955444768255776,0.63903275,64875208.00505366,69.36628327912143
2020-04-26,44.5778331920518,2892314932.256268854633744499588,0.64274226,64882358.00505366,69.35569040077091
2020-04-27,44.5079105711762,2888110328.018603939209230314892,0.64210993,64889820.50505366,69.31509464613978
2020-04-28,45.8252159334582,2973950910.102903586332380367012,0.66108592,64897695.50505366,69.31809398309103
2020-04-29,48.6883334831118,3160120934.703273299567162779188,0.70203158,64905095.50505366,69.35348048461266
2020-04-30,46.4636456434803,3016046214.771287674870030652898,0.6702888,64911958.00505366,69.31884531485576
2020-05-01,47.1433193743382,3060515795.883720463947417987812,0.68012187,64919395.50505366,69.31598799247287
2020-05-02,49.2451953022412,3197329647.170337167690724262792,0.71029754,64926733.00505366,69.33037569332029
2020-05-03,48.061163075846,3120809354.78001958083287989636,0.6934299,64934120.50505366,69.30933188177492
2020-05-04,46.997696936486,3052096024.57898608731304183876,0.67831335,64941395.50505366,69.28611523934475
2020-05-05,46.4560651409582,3017302639.661658730568354817012,0.67062596,64949595.50505366,69.27269135384829
2020-05-06,45.8589337477324,2978847088.584570168027765320584,0.66230768,64956745.50505366,69.24113238084813
2020-05-07,47.5266021335712,3087528660.861273177387943430592,0.68663366,64964220.50505366,69.21682536444717
2020-05-08,47.9595828706828,3115965057.261375967317654839048,0.69287119,64970645.50505366,69.21861316052527
2020-05-09,47.0968224485901,3060265359.310726330147591844766,0.68064669,64978170.50505366,69.19422828397225
2020-05-10,42.0156709825375,2730401319.490621624165314077125,0.60804351,64985307.99675739,69.09977705795676
2020-05-11,41.5577278993879,2700931612.339258419511865801581,0.60181089,64992282.99675739,69.05446310449433
2020-05-12,42.2062888819882,2743379570.440468129773976242798,0.61141317,64999307.99675739,69.03071597556233
2020-05-13,43.2859685339581,2813858838.158002495361902125359,0.62722593,65006257.99675739,69.01176508113765
2020-05-14,44.030331606455,2862588881.54109010875709295245,0.63811558,65014020.49675739,69.00055881170462
2020-05-15,42.8137103175354,2783810937.439724447785456536606,0.62160466,65021482.99675739,68.87610900075201
2020-05-16,43.3037628917107,2816007780.236210932384059967073,0.62878252,65029170.49675739,68.86922189203145
2020-05-17,43.6672892211004,2839994204.998346604941967631956,0.63454477,65037107.99675739,68.81671914355294
2020-05-18,45.3093780236782,2947103546.500228387952240831898,0.65838835,65044007.99675739,68.81862053555201
2020-05-19,45.531088874456,2961805094.18637633065280022984,0.6617438,65050170.49675739,68.8047079163507
2020-05-20,44.1911143852061,2874915167.275342656272186848079,0.64242696,65056407.99675739,68.78776442571169
2020-05-21,42.7247266287929,2779839818.798723210484409854531,0.62153489,65063957.99675739,68.74067299551423
2020-05-22,44.1852155784232,2875222358.403187866768849147448,0.64286197,65072045.49675739,68.73204146517362
2020-05-23,43.9335027244629,2859198200.321448670296329355831,0.63932389,65080132.99675739,68.71869393847132
2020-05-24,42.4311409360771,2761756849.391141028614817034769,0.61772519,65087970.49675739,68.6893486342642
2020-05-25,42.9853563654527,2798160056.834247227972419420453,0.62610973,65095657.99675739,68.65466915112899
2020-05-26,42.2706322105741,2751975953.041348808402970317599,0.61607073,65103732.99675739,68.61327791140816
2020-05-27,43.7128756203544,2846218900.269200232839882619016,0.63718583,65111682.99675739,68.60302530637632
2020-05-28,44.7259921706933,2912548022.620021973413788198487,0.65220829,65119807.99675739,68.57623991668872
2020-05-29,44.5113417362458,2898916103.224379526074032006462,0.64914549,65127582.99675739,68.56913037514256
2020-05-30,47.6669023593521,3104803728.954275966798591287019,0.69474112,65135420.49675739,68.61102788813207
2020-05-31,45.5426370610498,2966780385.280643757580369308022,0.66403705,65142920.49675739,68.58448193673803
2020-06-01,48.4074594650632,3153779651.379958919319591417048,0.70562033,65150695.49675739,68.60269950706098
2020-06-02,45.9133718555302,2991614093.929213156961639218178,0.67080751,65157795.49675739,68.44492819636172
2020-06-03,47.0872906005718,3068436605.438310346430079875602,0.6879592,65164857.99675739,68.44488830234671
2020-06-04,47.4932475981836,3095214876.955330875404453876804,0.69393957,65171682.99675739,68.44003375997654
2020-06-05,46.916939371557,3057939160.92265445904289555623,0.68561548,65177720.49675739,68.43039683345101
2020-06-06,46.7662809543544,3048481442.814623848029800879016,0.68348218,65185457.99675739,68.42355561392164
2020-06-07,46.6199321926369,3039287202.002188216894283661691,0.68152635,65192870.49675739,68.40517933405935
2020-06-08,46.3984398665147,3025183290.13981676006975054595,0.67836895,65200107.9959385,68.3970571862328
2020-06-09,45.9607472818951,2996983497.829227365121868145247,0.67215622,65207457.99557097,68.37807330250563
2020-06-10,46.6744722454156,3043834073.386765982224637871272,0.68264689,65214107.98995662,68.37278969426727
2020-06-11,43.2664354711756,2821876206.767742052022152997736,0.6334739,65220907.98646206,68.30026536401199
2020-06-12,44.6320629984908,2911242708.788612353826028951488,0.6535304,65227607.98413136,68.29378250574236
2020-06-13,45.0630243310784,2939670416.662414343071040321344,0.6603822,65234645.48372591,68.23779370655114
2020-06-14,44.0639820878103,2874818264.763589490505936015162,0.64591141,65241907.98359254,68.21985400104684
2020-06-15,43.8275975976059,2859721509.517087817385885099986,0.64285765,65249332.98359254,68.1762091461553
2020-06-16,43.8337188946338,2860438166.605652651967951711852,0.64317453,65256570.48359254,68.15213732831398
2020-06-17,43.995309648802,2871278343.56054425371566713708,0.64576354,65263282.98359254,68.1291322963232
2020-06-18,43.4551455676012,2836368757.223656857503508039,0.63804174,65271182.9675325,68.10705764735893
2020-06-19,42.8498887298557,2797159660.673635218075588094008,0.6294658,65278107.91547544,68.07341833322111
2020-06-20,43.5964164621861,2846249611.643723921258118163788,0.64058078,65286320.35874908,68.05764054017685
2020-06-21,42.9386677611378,2803620534.239122911036599654028,0.63108324,65293607.84631926,68.03962621656343
2020-06-22,44.3266627817518,2894582956.663146399400445943878,0.65151981,65301170.33432021,68.03578663517814
2020-06-23,44.0885691887945,2879368034.11738197762869051089,0.64819345,65308720.31223002,68.01760984902656
2020-06-24,42.6191776730343,2783676716.590555405974251734785,0.62694421,65315120.29505495,67.97921887345335
2020-06-25,42.3413794971896,2765806455.558241159454974344968,0.62308578,65321595.29053183,67.95433446930791
2020-06-26,43.1034480986939,2815878017.691297859624074726799,0.63450462,65328370.27895741,67.93244168764902
2020-06-27,41.0716311458385,2683434335.46116825280658131306,0.60489335,65335470.26493156,67.89896292600753
2020-06-28,41.3149507057045,2699662252.53431969154195323383,0.60871517,65343470.25522574,67.87238554561489
2020-06-29,41.8899895671414,2737576595.989512840026805308364,0.61734874,65351570.25049426,67.85466115495986
2020-06-30,41.2300748602659,2694771212.718118229029435041024,0.61027363,65359357.74676736,67.55998102075277
2020-07-01,41.8026585385416,2732486487.618520195737819590904,0.61885434,65366332.74410519,67.54846146597534
2020-07-02,41.0255444871924,2681998108.95924246138834536838,0.60716999,65373857.73871995,67.56846544275417
2020-07-03,41.1351222203132,2689453173.23827814297606344326,0.60894973,65380945.23784305,67.55093268587736
2020-07-04,42.0415697688187,2749032357.007456249456614480832,0.62242789,65388432.73750336,67.54448257262172
2020-07-05,41.6304199248737,2722461702.281982598027995177876,0.6165246,65395970.23510548,67.5243452165148
